step,reward,score,bonus,cluster,dsp_jitter,dsp_shimmer,dsp_tilt,dsp_harmonics,dsp_threshold,dsp_ratio,dsp_bitrate
152704,14.934732854298185,3.5472762647259515e-06,0.00026604571985444636,7,-1.0,0.32999998,-1.0,1.0,-60.0,1.0,159540
152705,14.770934340553023,1.9429944586590864e-07,1.4572458439943148e-05,1,-1.0,-0.9387735,-1.0,1.0,-20.0,1.0,160000
152706,14.770934340553023,1.9429944586590864e-07,1.4572458439943148e-05,1,-0.42493576,-1.0,-1.0,1.0,-29.375966787338257,1.0,160000
152707,14.096443996000374,3.0120384053589078e-06,0.00022590288040191808,7,0.03943181,-1.0,-1.0,0.8889196,-20.0,4.162714838981628,150753
152708,13.134301080314756,1.1434914313213085e-06,8.576185734909814e-05,7,-1.0,0.32999998,0.36999995,1.0,-32.06700801849365,1.0,131256
152709,16.965377137271865,1.7149845632502547e-07,1.286238422437691e-05,6,-0.61666465,-1.0,-0.6830847,1.0,-46.90048813819885,1.0,160000
152710,14.697100904318837,2.489649375547742e-07,1.8672370316608067e-05,1,0.33999997,-1.0,-0.846171,1.0,-32.68156349658966,1.0,160000
152711,14.929314336315619,3.510657279548468e-06,0.0002632992959661351,7,-0.78670967,-0.11476368,-1.0,0.24858752,-41.727000176906586,1.0,160000
152712,13.32909086698652,1.6298146192639251e-06,0.00012223609644479438,7,0.34000003,-1.0,-1.0,1.0,-49.64542269706726,1.0,116521
152713,75.81053183420414,0.00034179241629317403,0.025634431221988052,5,-0.62758917,0.32999998,-0.7388024,1.0,-29.270286560058594,1.0,108849
152714,31.76571264862613,1.5207071555778384e-05,0.0011405303666833788,7,-1.0,-0.3216945,-1.0,1.0,-55.19999980926514,1.0,77439
152715,8.225881314686829,9.012528323637525e-08,6.759396242728144e-06,1,0.34356648,-1.0,-0.4740864,-0.31661618,-20.0,1.0,160000
152716,8.150392671200201,8.607133850091486e-08,6.455350387568615e-06,1,0.28530592,-1.0,-1.0,0.40005478,-59.61287021636963,1.0,160000
152717,13.271507963687146,1.7072674154405831e-06,0.00012804505615804374,7,-0.42909345,-0.7949858,-1.0,1.0,-37.2899466753006,1.6807753443717957,110027
152718,14.5509647472176,6.796645720896777e-06,0.0005097484290672583,7,-0.8255322,-0.9203217,-0.57265496,1.0,-56.599998474121094,1.0,77439
152719,15.342733119964292,7.151197223720374e-06,0.000536339791779028,7,0.13903803,-1.0,-1.0,1.0,-52.245638370513916,1.0,122880
152720,13.359057775465022,2.683253342183889e-06,0.00020124400066379167,7,0.34003222,0.32999998,-1.0,0.6411797,-44.878389835357666,1.3134843707084656,80221
152721,12.010951026130334,3.9899526882436476e-07,2.9924645161827357e-05,7,-0.42338416,-1.0,-1.0,0.6037131,-59.08114433288574,2.554579436779022,160000
152722,14.168743110021738,4.068510861543473e-06,0.00030513831461576046,7,0.11076599,-1.0,-1.0,1.0,-23.254212141036987,5.368260204792023,138202
152723,69.95301571213173,7.820307655492797e-05,0.005865230741619598,5,-0.85415596,-1.0,-0.6457932,1.0,-20.0,1.0,160000
152724,66.72519073473725,4.187746162642725e-05,0.0031408096219820436,5,-0.6324229,0.1229015,0.24285686,1.0,-53.45492720603943,1.0,133464
152725,64.24238691552996,2.2269638066063635e-05,0.0016702228549547726,5,-1.0,0.038178265,0.28292108,1.0,-20.657202005386353,1.0,160000
152726,93.0242887354968,0.010986906476318836,0.8240179857239127,5,-1.0,0.32999998,-1.0,0.8080848,-20.348349809646606,1.0,160000
152727,69.118671498457,6.498242873931304e-05,0.004873682155448478,5,-0.011846721,-0.16209507,-0.41095933,1.0,-26.25877857208252,1.0,160000
152728,70.82315145493953,9.485952614340931e-05,0.007114464460755698,5,-1.0,-1.0,-1.0,1.0,-54.530885219573975,1.0,160000
152729,74.33268855913063,0.00020652858074754477,0.015489643556065857,5,0.35000002,-1.0,-1.0,0.67379165,-20.0,1.0,160000
152730,70.82313831820407,9.485924965701997e-05,0.007114443724276498,5,-0.7009533,-1.0,-1.0,1.0,-25.963200330734253,1.0,160000
152731,59.11177263758115,1.8862239895001132e-11,1.4146679921250849e-09,3,-1.0,-1.0,-1.0,-0.6602946,-20.0,1.0,160000
152732,14.985146922682837,3.0188772370820516e-07,2.2641579278115387e-05,1,0.33014876,-0.49837786,-1.0,-0.25447154,-20.871599912643433,1.0,160000
152733,14.73062646502738,2.546145765336405e-07,1.9096093240023038e-05,1,-1.0,-0.24897477,-1.0,1.0,-20.0,1.0,160000
152734,14.123673340027379,2.546145765336405e-07,1.9096093240023038e-05,1,-1.0,-0.8121244,-1.0,1.0,-51.05719447135925,1.0,121155
152735,15.059832820770835,8.354583769687451e-06,0.0006265937827265589,7,-0.007602155,-1.0,-1.0,1.0,-20.0,7.450000107288361,138218
152736,15.507961806992084,7.23401115010347e-07,5.4255083625776024e-05,1,0.07934636,0.2777419,0.36971003,1.0,-20.0,1.7350236177444458,134374
152737,15.177919262496959,3.434198845297942e-07,2.5756491339734566e-05,1,0.14220679,-0.106057584,0.18249571,0.20726496,-20.0,1.0,160000
152738,14.64911084002738,2.546145765336405e-07,1.9096093240023038e-05,1,-0.4480545,-1.0,-1.0,1.0,-20.0,1.0,154783
152739,13.326532606771215,2.3589559816628025e-07,1.769216986247102e-05,1,-1.0,-1.0,-1.0,0.36331415,-45.840774178504944,1.0,77439
152740,14.189733004650977,2.546140933645802e-07,1.9096057002343514e-05,1,-0.458633,-0.92881286,-1.0,1.0,-29.15044069290161,1.0,125383
152741,13.251102038236104,9.80705863184994e-07,7.355293973887456e-05,7,0.008643448,-0.22675672,-1.0,0.47000003,-59.19999957084656,1.0,150515
152742,11.862037962224433,3.785260389577161e-07,2.8389452921828706e-05,7,-0.63987416,-1.0,-1.0,1.0,-36.568332612514496,4.079131245613098,138296
152743,64.78308996315855,3.4639404475456104e-05,0.0025979553356592078,5,0.33999997,0.32999998,-1.0,1.0,-32.24958777427673,4.849599659442902,77439
152744,13.351538165671576,3.8783934996899916e-07,2.9087951247674937e-05,7,0.35000002,-0.60397243,-0.07659328,1.0,-20.0,1.0,151807
152745,13.443221141490781,1.7804346725824871e-06,0.00013353260044368653,7,-1.0,-1.0,-0.80818117,0.5918969,-25.36853551864624,1.0,117043
152746,14.020418265738284,1.6462029179820092e-06,0.0001234652188486507,7,-0.5679016,-0.9109652,-1.0,0.12430534,-41.7417773604393,1.0,160000
152747,14.337312077246455,4.642253088604775e-07,3.4816898164535814e-05,1,-0.33396995,0.32999998,-0.41013294,1.0,-24.390201568603516,1.0,77439
152748,13.973864750317063,1.8029343209491344e-06,0.00013522007407118508,7,-1.0,-0.3392275,-0.36481643,1.0,-20.0,1.0,150039
152749,12.157361524382951,7.148013310143142e-07,5.3610099826073565e-05,7,0.33999997,0.118863106,-0.12145436,1.0,-24.105491638183594,1.0,104777
152750,11.485900508583956,4.115080969313567e-07,3.086310726985175e-05,7,-0.7885435,-0.62093353,-0.6143097,0.2554596,-52.412545680999756,4.82078617811203,132975
152751,10.266613652099414,6.811504960069215e-08,5.108628720051911e-06,6,-0.8661978,-1.0,-1.0,-0.5521801,-58.20082664489746,1.0,156440
152752,74.23450301936698,0.00020722448243759573,0.01554183618281968,5,-0.4242775,-0.8312064,-0.6847545,1.0,-20.399950742721558,1.0,152744
152753,8.351315313863504,7.792645106974305e-08,5.844483830230729e-06,1,0.35000002,-0.26544902,-1.0,1.0,-20.0,1.0,160000
152754,12.703202564995419,1.609299260962871e-06,0.00012069744457221532,7,-1.0,-1.0,-0.16186816,-0.033115774,-20.0,1.0,77439
152755,11.362142260507763,4.0959076841318165e-07,3.0719307630988624e-05,7,-1.0,0.32999998,-1.0,0.5930482,-20.0,3.551288902759552,105623
152756,9.22525853622893,8.081028113338107e-08,6.06077108500358e-06,6,-0.117063284,0.32999998,-1.0,1.0,-50.74804663658142,3.7298495173454285,77439
152757,68.46014012361734,7.47602098272182e-05,0.005607015737041365,5,-0.584893,-1.0,-1.0,0.9365903,-34.87061679363251,1.0,77439
152758,14.077752360561464,5.502461590367602e-06,0.00041268461927757016,7,-1.0,-1.0,0.33999997,1.0,-22.9558002948761,3.6283487677574158,77439
152759,98.27494684815422,0.028872190043330193,2.1654142532497644,5,-1.0,0.32999998,-1.0,0.25394362,-22.06575632095337,2.280953884124756,137222
152760,63.20930258646457,2.2821903257863596e-05,0.0017116427443397697,5,0.35000002,0.32999998,-0.597816,0.7859256,-20.0,1.0,86622
152761,15.323601377360509,1.4132501746644266e-07,1.05993763099832e-05,6,-1.0,-0.55103,-0.53103167,0.37,-24.317516088485718,1.0,77439
152762,81.83366472342658,0.0011761793866753578,0.08821345400065184,5,0.06575006,0.32999998,-1.0,-0.7597696,-57.27569818496704,1.0,134408
152763,80.72132487616301,0.0009440580615773797,0.07080435461830348,5,0.35000002,-0.6514877,-1.0,0.2358104,-37.7528390288353,1.0,127646
152764,85.60635527239985,0.002648343564942479,0.19862576737068594,5,-0.5376055,0.32171255,-1.0,1.0,-31.941075325012207,1.0,135035
152765,92.31453923891803,0.009602765552699566,0.7202074164524674,5,0.35000002,0.1761707,-1.0,0.87304837,-55.19999980926514,1.0,160000
152766,14.196367223336836,1.7802075547024288e-07,1.3351556660268216e-05,1,-1.0,-1.0,-0.83993816,1.0,-20.0,1.0,160000
152767,12.631884064218495,5.165194920664362e-07,3.8738961904982716e-05,7,-0.66629076,0.2684812,0.31047451,1.0,-29.245787858963013,1.0,160000
152768,80.08487284009507,0.000735019682906568,0.055126476217992604,5,-1.0,0.32999998,-1.0,0.7942266,-28.52505326271057,1.0,160000
152769,86.20639407740332,0.0027692518197000027,0.2076938864775002,5,-0.6803877,0.32999998,-0.92221624,0.38158655,-34.17673110961914,1.0,160000
152770,11.612026213457767,3.7839427591279673e-07,2.8379570693459755e-05,7,-0.8110204,0.32999998,0.33999997,0.8045083,-34.999613761901855,1.0,111474
152771,16.747206100042384,1.058909583662171e-05,0.0007941821877466282,7,-0.71161413,0.33135766,0.28120506,0.16086215,-39.7933878749609,1.0,160000
152772,12.567191885880991,5.574933652496838e-07,4.181200239372629e-05,7,0.19377327,0.18045896,-1.0,1.0,-56.584553718566895,1.7761135697364807,160000
152773,12.68818330934195,1.5378654438791273e-07,1.1533990829093455e-05,1,-0.35423112,-1.0,0.20722955,1.0,-24.038783311843872,7.450000107288361,160000
152774,14.387905561833207,2.236303544123075e-06,0.00016772276580923062,7,-1.0,-0.40336308,0.13133878,1.0,-20.0,1.0,160000
152775,75.03498901484927,0.00025079434271901846,0.018809575703926384,5,-1.0,0.32999998,-0.6721839,1.0,-48.93967688083649,1.0,148807
152776,14.556842058655015,3.2491818728885846e-06,0.00024368864046664385,7,-0.32464626,-0.93063045,-0.08920807,1.0,-43.54543596506119,1.0,142103
152777,41.591340523964405,1.621078627067618e-05,0.0012158089703007136,5,-0.9468551,0.045338333,-1.0,0.92909634,-39.89082604646683,1.0,160000
152778,14.050460563919756,1.6879708937267424e-06,0.00012659781702950568,7,-0.9570328,-0.18666291,0.35384494,1.0,-27.946202754974365,1.0,160000
152779,1.880156059779685,1.32274173836322e-08,9.92056303772415e-07,2,0.15059823,0.32999998,-0.6912255,-0.4614233,-25.666135549545288,1.0,156688
152780,13.443149628629214,1.0734883204577272e-07,8.051162403432954e-06,1,-0.12326121,0.0702641,-1.0,-0.1626221,-20.0,1.0,160000
152781,14.330511143497306,2.713598803438799e-07,2.0351991025790994e-05,1,-0.36491603,-1.0,-0.18198472,0.91999996,-41.15217514336109,1.0,128301
152782,11.11150962938596,2.446963378588407e-07,1.8352225339413053e-05,7,-1.0,-1.0,-0.41477466,1.0,-59.59999918937683,6.675961673259735,99703
152783,13.61541916300195,1.6491146936914447e-07,1.2368360202685835e-05,1,-0.9981451,-0.5358136,-1.0,1.0,-57.46876001358032,2.127447187900543,133836
152784,14.961308992008558,2.9710881221944874e-07,2.2283160916458655e-05,1,-0.6614532,-0.95494795,-0.19458789,1.0,-35.993410646915436,1.0,160000
152785,13.242064875686161,1.775749751686817e-07,1.3318123137651128e-05,1,-0.2867036,-0.9851996,-1.0,1.0,-28.80146026611328,1.0,99164
152786,14.207467202799355,1.7935040830252547e-07,1.345128062268941e-05,1,-1.0,-0.63662285,-1.0,1.0,-44.04232233762741,1.0,160000
152787,13.775495291467584,3.1855577731221274e-07,2.3891683298415956e-05,1,-1.0,0.06779724,-0.93982244,0.9862961,-20.0,1.0,77439
152788,13.859157562625006,1.4391080185305327e-06,0.00010793310138978995,7,-1.0,0.32999998,-1.0,-0.6899999,-25.363950729370117,1.0,160000
152789,14.025886893553174,2.0009015599953273e-07,1.5006761699964954e-05,1,-0.3909464,-0.68700385,-0.5237624,1.0,-20.0,1.0,137929
152790,12.52961131113375,1.3923181541031227e-06,0.0001044238615577342,7,0.33999997,-1.0,-1.0,1.0,-59.60000038146973,7.450000107288361,160000
152791,-0.3762250722597318,1.7955701370198085e-09,1.3466776027648564e-07,2,-1.0,0.15136665,-1.0,-1.0,-21.066012382507324,1.0,116093
152792,0.23936867774026815,1.7955701370198085e-09,1.3466776027648564e-07,2,-1.0,-0.103061855,-1.0,-1.0,-20.0,1.0,155491
152793,11.571585299850168,5.200942609917547e-07,3.90070695743816e-05,7,0.33999515,0.32999992,-0.32891166,0.47021425,-52.31618881225586,1.0,91668
152794,9.507439602279565,4.2945618616840875e-08,3.2209213962630656e-06,6,0.33999997,-0.9589007,0.3700006,0.8584769,-56.60003423690796,1.0,160000
152795,43.198862734101226,1.837451236497145e-05,0.0013780884273728589,5,-0.42434996,0.14013547,-1.0,1.0,-52.779083251953125,3.6364487409591675,160000
152796,9.724738680118143,8.776559923262539e-08,6.582419942446904e-06,6,-1.0,-1.0,-0.25868762,1.0,-40.1960089802742,1.0,92916
152797,14.515244920592771,4.428720330906799e-06,0.00033215402481800993,7,-1.0,0.32999998,-1.0,-0.56974804,-20.399999618530273,1.0,115499
152798,77.22605642525056,0.00045318531920202076,0.03398889894015156,5,-1.0,0.32999998,-1.0,0.42459482,-20.0,1.0,117664
152799,16.144721932141543,1.2234883683959197e-07,9.176162762969398e-06,6,-0.32128793,0.32999998,-0.52184975,-0.068155706,-54.7620153427124,1.0,146765
152800,10.95326995987116,9.711985882177032e-08,7.283989411632774e-06,6,-1.0,-1.0,0.03418362,0.2651788,-32.37358629703522,1.0,160000
152801,16.44755171940259,1.2812610350465548e-07,9.60945776284916e-06,6,-1.0,-0.28347594,-0.50056565,-0.16956651,-25.484514236450195,1.0,160000
152802,14.824883814071267,3.217885478079552e-06,0.0002413414108559664,7,-0.089359105,-0.49749276,-1.0,1.0,-20.399999618530273,1.0,160000
152803,13.846884400907092,1.4244554904507822e-06,0.00010683416178380867,7,-0.093138576,0.012283146,0.02668798,0.89719605,-20.0,1.0,160000
152804,73.78316097367225,0.00019380102457944304,0.014535076843458228,5,-0.7970207,0.32999998,-0.63911223,1.0,-20.0,1.0,143210
152805,6.810635483488525,9.365542297246066e-08,7.024156722934549e-06,1,-0.4931994,0.32999998,-0.9479866,1.0,-26.63783550262451,6.0295862555503845,94165
152806,14.824883814071267,3.217885478079552e-06,0.0002413414108559664,7,-1.0,-0.9608646,-1.0,1.0,-20.0,1.0,160000
152807,14.735305689071268,3.217885478079552e-06,0.0002413414108559664,7,-1.0,-0.6821307,-1.0,1.0,-41.897543370723724,1.0,154267
152808,12.166297947114096,1.0546263951027868e-07,7.9096979632709e-06,1,-0.011414766,0.1829083,-1.0,-0.44866404,-54.21911358833313,1.0256818532943726,77439
152809,11.583157612511517,6.322531476143922e-07,4.7418986071079416e-05,7,-1.0,0.19204563,0.4205892,1.0,-54.33330535888672,1.0,77439
152810,14.052067774541813,2.4436458261334337e-06,0.00018327343696000753,7,-1.0,-0.59239537,-0.56383574,1.0,-42.31692284345627,1.0,131689
152811,10.833700293388366,9.081378493647208e-08,6.811033870235406e-06,6,-0.15520507,-0.19338906,-1.0,0.6741931,-45.45221149921417,1.0,160000
152812,10.862085095846382,9.227309760717617e-08,6.920482320538213e-06,6,-0.8465318,-1.0,-1.0,1.0,-32.22078621387482,1.0,160000
152813,10.9790579420067,9.853570048790061e-08,7.390177536592546e-06,6,-0.33320072,-0.22641602,0.03787422,1.0,-32.278262972831726,1.0,160000
152814,12.97397763549575,1.2283601336093852e-07,9.21270100207039e-06,1,-0.19996896,0.32999998,-0.6552746,1.0,-29.712601900100708,4.347850739955902,160000
152815,10.972311415109829,9.816333346179817e-08,7.362250009634863e-06,6,-0.40230688,-0.13688767,0.09912425,1.0,-38.47192972898483,1.0,160000
152816,10.736771401971536,8.600044765216808e-08,6.450033573912606e-06,6,-0.1693576,0.32999998,-1.0,1.0,-60.0,1.0,160000
152817,10.558355330658358,9.118747357206303e-08,6.839060517904727e-06,6,-1.0,-1.0,-1.0,-0.049457446,-24.761018753051758,1.0,141910
152818,14.732497888692725,2.980167892019381e-06,0.00022351259190145356,7,0.33999997,-0.71516865,-1.0,1.0,-20.399999618530273,1.0,160000
152819,11.196015863734022,3.7343161896075117e-10,2.8007371422056337e-08,4,0.34000003,-0.3685811,-1.0,-0.53504914,-37.70015746355057,1.0,160000
152820,1.142390632786114,5.4601727583758475e-09,4.0951295687818856e-07,2,-0.060934722,-0.033351064,0.14918303,-0.7823019,-58.631861209869385,1.0,160000
152821,15.009758937289549,6.418437806132715e-06,0.00048138283545995364,7,0.04812926,-0.0188514,-1.0,0.23446834,-20.0,4.649497628211975,153919
152822,60.631598849333,1.2873602827312425e-05,0.0009655202120484319,5,-0.52394915,0.18821007,-1.0,0.43634146,-20.0,1.0,103148
152823,15.46466211093518,4.159726358921034e-07,3.119794769190776e-05,1,-1.0,0.08590293,-0.20834005,1.0,-44.55834209918976,1.0,160000
152824,67.81294064866522,4.862908826908097e-05,0.0036471816201810725,5,-1.0,0.32999998,-1.0,1.0,-47.6274311542511,1.0,160000
152825,12.908067188667015,1.1364920737833017e-06,8.523690553374763e-05,7,-1.0,-1.0,-1.0,1.0,-20.0,4.339985013008118,160000
152826,13.602908383914597,1.8544109536833275e-07,1.3908082152624957e-05,1,-0.9013225,-1.0,-0.35109276,1.0,-29.311131238937378,2.8760523200035095,125688
152827,14.878799937928946,6.388057954609394e-06,0.00047910434659570456,7,0.33999997,-0.6016913,-0.81927776,1.0,-20.0,4.897749483585358,160000
152828,15.046262824147561,3.5356913485884434e-07,2.6517685114413325e-05,1,-0.4373059,0.22868109,0.36999238,1.0,-30.692501664161682,1.0,148786
152829,16.586745136611743,6.715746167174075e-06,0.0005036809625380556,7,0.021699667,0.32999998,-1.0,0.55442107,-58.104225397109985,1.0,160000
152830,13.586772190789524,1.9611790946783003e-07,1.4708843210087252e-05,1,-1.0,-1.0,0.1602757,0.60683686,-56.57149910926819,1.0,111741
152831,35.766672550555654,4.863278529887438e-11,3.6474588974155786e-09,0,-0.028809607,-1.0,-1.0,-0.40362477,-35.478320717811584,1.0,136294
152832,9.17721904393334,7.666799461958362e-08,5.750099596468772e-06,6,-1.0,-0.36493033,-0.701301,-0.0315516,-51.88019275665283,3.0781809091567993,77440
152833,9.83668085727688,5.1765859154784266e-08,3.88243943660882e-06,6,-1.0,-0.62287545,-1.0,1.0,-20.399999618530273,1.0,160000
152834,1.3129652350886478,7.587642514295112e-09,5.690731885721334e-07,2,-1.0,-1.0,-1.0,0.50152075,-23.294856548309326,1.0,152698
152835,14.711737701258993,1.0036018949222125e-07,7.527014211916594e-06,6,-1.0,-0.030266762,0.334678,0.47000003,-59.19999957084656,1.0,76799
152836,7.735375165434833,4.3030564000900995e-08,3.2272923000675746e-06,6,-1.0,-0.40107363,-0.61648655,1.0,-48.88992667198181,7.1000001430511475,77439
152837,2.060302822223606,3.443551577220205e-08,2.582663682915154e-06,2,-0.88578844,-0.6624197,0.45999998,0.32412648,-20.399999618530273,1.1324039697647095,109843
152838,8.421586891781072,1.909260971544313e-09,1.431945728658235e-07,4,0.106766105,-0.2889224,0.44000006,-0.07319641,-48.722994923591614,1.0,160000
152839,2.6955630641431405,2.857986203252949e-08,2.143489652439712e-06,2,-0.53459686,-0.23585624,-1.0,0.81002605,-20.0,1.0,160000
152840,0.5886450841345825,1.2624410850037293e-08,9.46830813752797e-07,2,0.33999997,0.32999998,0.21665162,0.34139603,-20.0,1.0,76803
152841,11.561771591976129,2.501151064038254e-09,1.8758632980286905e-07,4,-0.6773263,-0.30720302,-1.0,0.16544369,-40.23605950176716,1.0,160000
152842,20.245149525040983,1.058310383772465e-10,7.937327878293488e-09,8,0.33002508,-0.1498816,-0.89594924,-0.9945185,-51.92140460014343,1.0,160000
152843,9.472440020097306,7.274378877042409e-10,5.455784157781807e-08,4,-1.0,-1.0,-1.0,-0.48393822,-21.232359409332275,1.0,160000
152844,10.311073618682986,1.2863508036531357e-09,9.647631027398518e-08,4,0.32999998,-1.0,0.38574457,0.9199481,-48.16538155078888,1.0,160000
